Large Problems (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
1000,2000,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
6437,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6144,3511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4388,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
8777,3804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3218,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2633,6144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6144,5266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1756,1755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6436,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
13458,2340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5852,1755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2340,4974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2925,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2925,3219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
14336,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2048,4096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
9069,4095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
11410,6729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4096,9070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
14921,7606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6437,4974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3219,4096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
22527,4681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4973,2341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6144,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2341,2340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3804,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
9947,13458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4096,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2340,16968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4974,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
