Small Problems 2 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
20,20,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
292,293,64,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,63,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,67,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,62,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,65,141,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,66,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,65,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,64,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,63,123,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,63,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,67,142,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,67,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,57,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,68,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,57,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,60,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,67,146,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,61,123,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,66,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,60,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,66,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,66,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,71,143,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,63,123,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,64,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,67,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,71,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,64,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,67,153,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,68,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,60,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,59,113,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,62,143,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,67,140,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,63,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,66,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,58,117,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,66,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,69,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
